2,0,0
2,87,144
2,0,0
2,54,102
2,67,116
2,59,93
2,0,0
2,0,0
2,0,0
2,0,0
2,46,63
2,0,0
2,110,219
2,0,0
2,0,0
2,41,66
2,73,160
2,46,79
2,30,66
2,0,0
2,453,776
2,0,0
2,0,0
2,0,0
2,0,0
2,22,37
2,36,88
2,51,69
2,112,193
2,0,0
2,34,68
2,61,102
2,0,0
2,0,0
2,202,379
2,33,49
2,0,0
2,49,97
2,0,0
2,0,0
2,0,0
2,0,0
2,144,283
2,23,50
2,26,43
2,94,159
2,65,118
2,0,0
2,107,178
2,29,37
2,0,0
2,0,0
2,24,42
2,0,0
2,185,383
2,0,0
2,0,0
2,22,28
2,0,0
2,37,67
2,0,0
2,105,196
2,0,0
2,0,0
2,72,142
2,23,35
2,0,0
2,56,107
2,0,0
2,29,55
2,0,0
2,0,0
2,27,45
2,60,102
2,20,24
2,0,0
2,139,223
2,38,42
2,22,50
2,90,165
2,77,132
2,28,51
2,389,816
2,37,61
2,0,0
2,41,59
2,0,0
2,71,119
2,163,257
2,0,0
2,0,0
2,62,99
2,59,96
2,0,0
2,35,67
2,39,70
2,27,31
2,0,0
2,0,0
2,0,0
2,58,98
2,53,80
2,251,507
2,74,179
2,29,50
2,0,0
2,0,0
2,0,0
2,449,997
2,0,0
2,0,0
2,94,171
2,207,368
2,0,0
2,20,24
2,0,0
2,25,38
2,0,0
2,110,181
2,24,44
2,58,100
2,0,0
2,0,0
2,0,0
2,0,0
2,46,56
2,72,127
2,80,183
2,0,0
2,0,0
2,174,301
2,0,0
2,0,0
2,0,0
2,200,405
2,53,88
2,0,0
2,0,0
2,0,0
2,107,200
2,45,107
2,77,129
2,169,307
2,154,288
2,0,0
2,0,0
2,0,0
2,33,37
2,47,68
2,0,0
2,0,0
2,0,0
2,161,320
2,96,214
2,0,0
2,55,84
2,50,81
2,0,0
2,0,0
2,181,402
2,252,703
2,124,224
2,0,0
2,32,51
2,0,0
2,58,81
2,199,372
2,89,183
2,0,0
2,0,0
2,25,40
2,77,113
2,45,78
2,37,62
2,0,0
2,74,156
2,0,0
2,134,196
2,0,0
2,47,65
2,21,46
2,163,263
2,0,0
2,0,0
2,92,192
2,0,0
2,43,96
2,72,135
2,0,0
2,24,31
2,100,181
2,42,92
2,0,0
2,0,0
2,24,48
2,0,0
2,95,237
2,0,0
2,21,32
2,0,0
2,151,261
2,0,0
2,48,64
2,0,0
2,55,98
2,0,0
2,126,278
2,36,71
2,0,0
2,0,0
2,0,0
2,41,64
2,63,105
2,0,0
2,0,0
2,38,68
2,108,182
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,37,48
2,0,0
2,24,34
2,65,127
2,0,0
2,0,0
2,36,63
2,27,39
2,0,0
2,0,0
2,52,106
2,0,0
2,91,142
2,0,0
2,42,78
2,0,0
2,0,0
2,0,0
2,26,50
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,81,188
2,29,45
2,28,38
2,23,37
2,21,44
2,0,0
2,0,0
2,0,0
2,24,40
2,0,0
2,0,0
2,102,230
2,0,0
2,116,165
2,0,0
2,80,130
2,0,0
2,145,271
2,41,66
2,0,0
2,0,0
2,34,68
2,36,65
2,0,0
2,0,0
2,21,33
2,243,436
2,22,39
2,0,0
2,0,0
2,0,0
2,23,63
2,0,0
2,0,0
2,148,298
2,130,261
2,24,35
2,0,0
2,0,0
2,0,0
2,23,41
2,43,59
2,110,168
2,27,32
2,0,0
2,0,0
2,0,0
2,0,0
2,48,78
2,38,73
2,143,243
2,87,163
2,0,0
2,0,0
2,36,56
2,86,160
2,32,62
2,0,0
2,0,0
2,0,0
2,54,84
2,23,52
2,0,0
2,50,119
2,0,0
2,86,199
2,46,87
2,0,0
2,158,294
2,0,0
2,117,250
2,254,451
2,37,50
2,0,0
2,0,0
2,0,0
2,34,56
2,0,0
2,0,0
2,0,0
2,105,228
2,69,130
2,0,0
2,22,42
2,0,0
2,41,65
2,27,44
2,25,46
2,125,200
2,0,0
2,0,0
2,61,110
2,42,75
2,42,56
2,58,126
2,59,100
2,30,34
2,50,73
2,24,44
2,23,26
2,0,0
2,0,0
2,0,0
2,23,27
2,0,0
2,0,0
2,257,485
2,0,0
2,74,174
2,38,63
2,20,27
2,0,0
2,98,174
2,0,0
2,0,0
2,103,237
2,23,60
2,0,0
2,0,0
2,42,61
2,0,0
2,0,0
2,56,86
2,0,0
2,64,137
2,0,0
2,0,0
2,128,253
2,29,59
2,0,0
2,0,0
2,35,57
2,47,80
2,50,74
2,57,109
2,35,50
2,29,56
2,56,120
2,83,213
2,0,0
2,0,0
2,75,135
2,35,51
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,25,36
2,57,103
2,0,0
2,0,0
2,0,0
2,0,0
2,116,217
2,126,235
2,0,0
2,0,0
2,0,0
2,0,0
2,28,53
2,24,51
2,0,0
2,0,0
2,43,107
2,0,0
2,0,0
2,0,0
2,0,0
2,51,85
2,0,0
2,23,33
2,0,0
2,0,0
2,33,73
2,129,211
2,27,60
2,0,0
2,21,36
2,0,0
2,20,27
2,0,0
2,73,115
2,0,0
2,0,0
2,0,0
2,0,0
2,127,211
2,0,0
2,63,127
2,0,0
2,0,0
2,65,123
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,72,122
2,0,0
2,0,0
2,0,0
2,0,0
2,44,81
2,25,39
2,0,0
2,42,76
2,0,0
2,0,0
2,77,126
2,60,133
2,22,30
2,119,225
2,89,219
2,20,24
2,23,36
2,0,0
2,87,189
2,62,110
2,0,0
2,76,153
2,0,0
2,190,362
2,0,0
2,0,0
2,73,142
2,101,184
2,0,0
2,0,0
2,0,0
2,62,134
2,37,66
2,0,0
2,47,95
2,36,46
2,31,51
2,0,0
2,0,0
2,77,134
2,24,49
2,0,0
2,46,83
2,0,0
2,80,143
2,0,0
2,21,27
2,0,0
2,0,0
2,0,0
2,0,0
2,20,42
2,126,275
2,22,46
2,67,118
2,32,62
2,25,37
2,0,0
2,30,59
2,53,82
2,0,0
2,0,0
2,59,109
2,0,0
2,50,83
2,39,68
2,0,0
2,30,43
2,23,27
2,0,0
2,0,0
2,60,87
2,69,136
2,43,68
2,59,91
2,93,171
2,22,38
2,126,254
2,61,85
2,0,0
2,0,0
2,35,68
2,0,0
2,0,0
2,64,109
2,212,448
2,0,0
2,42,74
2,30,43
2,153,252
2,51,107
2,146,340
2,0,0
2,0,0
2,51,66
2,0,0
2,50,101
2,43,73
2,171,329
2,57,80
2,0,0
2,0,0
2,112,180
2,0,0
2,151,233
2,147,274
2,0,0
2,92,189
2,0,0
2,0,0
2,29,53
2,86,167
2,23,37
2,61,120
2,40,63
2,22,35
2,98,179
2,578,1203
2,0,0
2,0,0
2,39,76
2,61,213
2,52,99
2,36,69
2,80,160
2,116,184
2,105,198
2,34,64
2,24,31
2,0,0
2,0,0
2,39,46
2,0,0
2,0,0
2,44,66
2,0,0
2,56,113
2,0,0
2,0,0
2,161,263
2,0,0
2,88,96
2,0,0
2,0,0
2,0,0
2,0,0
2,21,38
2,97,187
2,29,44
2,115,219
2,0,0
2,0,0
2,35,43
2,0,0
2,0,0
2,27,40
2,27,44
2,105,201
2,146,265
2,0,0
2,23,34
2,28,48
2,57,80
2,0,0
2,76,157
2,66,115
2,0,0
2,0,0
2,0,0
2,0,0
2,81,143
2,0,0
2,27,42
2,43,107
2,36,68
2,38,59
2,149,273
2,0,0
2,82,152
2,0,0
2,0,0
2,0,0
2,38,70
2,161,329
2,0,0
2,0,0
2,23,37
2,0,0
2,24,36
2,50,86
2,21,26
2,48,89
2,0,0
2,22,49
2,0,0
2,234,399
2,0,0
2,0,0
2,41,71
2,28,38
2,0,0
2,27,37
2,0,0
2,73,141
2,27,44
2,0,0
2,24,55
2,0,0
2,84,127
2,0,0
2,0,0
2,31,41
2,54,107
2,99,199
2,53,99
2,265,463
2,109,260
2,0,0
2,27,50
2,0,0
2,0,0
2,0,0
2,19,30
2,47,105
2,0,0
2,54,95
2,0,0
2,118,168
2,36,66
2,22,43
2,144,280
2,33,57
2,26,40
2,20,30
2,78,123
2,33,50
2,0,0
2,21,36
2,143,317
2,0,0
2,0,0
2,0,0
2,0,0
2,159,307
2,100,211
2,42,44
2,63,103
2,0,0
2,0,0
2,20,28
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,21,37
2,0,0
2,0,0
2,53,80
2,0,0
2,156,319
2,0,0
2,23,39
2,0,0
2,0,0
2,46,69
2,0,0
2,0,0
2,81,150
2,29,52
2,0,0
2,93,153
2,145,315
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,60,94
2,53,79
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,116,188
2,88,150
2,50,102
2,263,506
2,0,0
2,65,128
2,0,0
2,0,0
2,103,174
2,0,0
2,91,171
2,34,58
2,0,0
2,0,0
2,51,68
2,142,313
2,0,0
2,0,0
2,63,107
2,31,52
2,0,0
2,0,0
2,0,0
2,0,0
2,58,136
2,0,0
2,26,36
2,122,275
2,101,213
2,37,52
2,0,0
2,0,0
2,0,0
2,0,0
2,122,192
2,20,34
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,42,63
2,162,308
2,38,53
2,39,58
2,0,0
2,273,521
2,0,0
2,175,325
2,44,64
2,86,182
2,44,63
2,0,0
2,54,91
2,29,49
2,157,358
2,174,301
2,0,0
2,0,0
2,24,42
2,93,164
2,0,0
2,85,153
2,0,0
2,22,36
2,120,220
2,62,97
2,0,0
2,0,0
2,0,0
2,37,57
2,0,0
2,0,0
2,0,0
2,34,71
2,0,0
2,0,0
2,83,151
2,22,37
2,36,61
2,19,33
2,0,0
2,62,87
2,75,116
2,23,34
2,0,0
2,0,0
2,25,35
2,34,55
2,46,81
2,31,45
2,0,0
2,20,36
2,0,0
2,25,34
2,34,54
2,58,101
2,0,0
2,41,67
2,0,0
2,40,68
2,237,670
2,0,0
2,54,75
2,165,231
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,61,184
2,220,361
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,20,33
2,110,168
2,105,213
2,0,0
2,47,82
2,89,142
2,0,0
2,0,0
2,86,133
2,0,0
2,35,44
2,29,45
2,44,65
2,25,37
2,0,0
2,43,69
2,0,0
2,40,50
2,0,0
2,25,46
2,110,226
2,0,0
2,0,0
2,0,0
2,72,132
2,0,0
2,0,0
2,0,0
2,33,64
2,240,546
2,0,0
2,0,0
2,97,172
2,0,0
2,38,77
2,0,0
2,44,70
2,20,27
2,41,57
2,0,0
2,91,160
2,0,0
2,20,34
2,231,414
2,0,0
2,0,0
2,0,0
2,22,35
2,35,60
2,0,0
2,58,76
2,0,0
2,103,201
2,90,153
2,61,76
2,0,0
2,59,105
2,0,0
2,42,87
2,27,60
2,0,0
2,0,0
2,35,82
2,51,94
2,0,0
2,0,0
2,32,52
2,53,73
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,26,51
2,0,0
2,69,123
2,130,243
2,24,37
2,145,259
2,0,0
2,0,0
2,0,0
2,0,0
2,25,35
2,74,108
2,0,0
2,0,0
2,0,0
2,0,0
2,24,38
2,0,0
2,0,0
2,0,0
2,20,24
2,40,68
2,0,0
2,99,212
2,34,68
2,0,0
2,0,0
2,85,146
2,0,0
2,0,0
2,77,138
2,23,31
2,78,143
2,250,522
2,93,153
2,149,490
2,0,0
2,23,51
2,35,64
2,0,0
2,38,72
2,73,138
2,0,0
2,97,182
2,0,0
2,25,42
2,0,0
2,0,0
2,62,104
2,34,51
2,0,0
2,0,0
2,43,64
2,57,111
2,0,0
2,25,34
2,0,0
2,0,0
2,40,53
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,173,234
2,0,0
2,23,49
2,0,0
2,0,0
2,82,187
2,0,0
2,0,0
2,38,52
2,0,0
2,217,336
2,0,0
2,0,0
2,58,124
2,50,90
2,27,49
2,173,292
2,0,0
2,163,233
2,0,0
2,23,40
2,0,0
2,0,0
2,47,59
2,33,66
2,60,126
2,0,0
2,31,42
2,0,0
2,21,42
2,175,340
2,22,31
2,31,50
2,0,0
2,0,0
2,0,0
2,112,237
2,0,0
2,118,230
2,39,72
2,0,0
2,0,0
2,20,31
2,30,40
2,25,52
2,0,0
2,57,85
2,181,318
2,35,49
2,20,28
2,170,308
2,41,57
2,54,86
2,0,0
2,0,0
2,0,0
2,0,0
2,84,197
2,0,0
2,213,467
2,62,137
2,0,0
2,62,96
2,0,0
2,0,0
2,0,0
2,22,45
2,62,106
2,25,33
2,0,0
2,91,170
2,0,0
2,0,0
2,76,157
2,0,0
2,0,0
2,0,0
2,40,81
2,22,39
2,73,187
2,78,129
2,0,0
2,0,0
2,0,0
2,0,0
2,53,87
2,32,55
2,37,79
2,69,114
2,0,0
2,21,34
2,0,0
2,0,0
2,30,42
2,69,90
2,29,43
2,102,161
2,0,0
2,27,51
2,84,147
2,0,0
2,238,532
2,141,315
2,45,76
2,0,0
2,188,371
2,41,78
2,37,61
2,0,0
2,33,46
2,39,83
2,0,0
2,20,38
2,42,55
2,38,62
2,0,0
2,211,366
2,0,0
2,0,0
2,32,43
2,119,215
2,155,279
2,24,50
2,0,0
2,0,0
2,42,62
2,49,79
2,0,0
2,0,0
2,0,0
2,0,0
2,85,147
2,32,38
2,0,0
2,0,0
2,0,0
2,230,504
2,0,0
2,63,98
2,169,290
2,41,59
2,106,188
2,0,0
2,0,0
2,27,38
2,0,0
2,46,93
2,0,0
2,0,0
2,107,152
2,37,54
2,0,0
2,99,168
2,0,0
2,0,0
2,86,209
2,83,146
2,43,95
2,170,318
2,0,0
2,0,0
2,27,49
2,67,125
2,0,0
2,179,322
2,27,59
2,52,71
2,48,89
2,20,24
2,34,76
2,0,0
2,365,606
2,42,94
2,48,92
2,142,278
2,20,33
2,19,34
2,0,0
2,33,64
2,120,196
2,29,51
2,0,0
2,22,29
2,27,50
2,33,52
2,0,0
2,0,0
2,0,0
2,0,0
2,22,30
2,0,0
2,0,0
2,21,38
2,0,0
2,68,83
2,0,0
2,118,273
2,102,173
2,44,70
2,0,0
2,0,0
2,62,118
2,0,0
2,24,48
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,29,58
2,52,88
2,0,0
2,0,0
2,32,53
2,0,0
2,31,58
2,0,0
2,0,0
2,21,35
2,45,70
2,0,0
2,24,40
2,0,0
2,37,73
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,27,36
2,0,0
2,0,0
2,21,26
2,0,0
2,28,37
2,52,78
2,22,37
2,0,0
2,71,166
2,0,0
2,0,0
2,151,299
2,50,66
2,38,79
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,27,47
2,0,0
2,43,52
2,71,145
2,0,0
2,27,41
2,0,0
2,78,148
2,0,0
2,283,629
2,27,52
2,0,0
2,0,0
2,27,46
2,47,100
2,29,58
2,0,0
2,31,56
2,0,0
2,46,91
2,45,75
2,88,123
2,0,0
2,95,180
2,0,0
2,0,0
2,0,0
2,270,386
2,0,0
2,0,0
2,0,0
2,45,73
2,20,32
2,0,0
2,20,26
2,0,0
2,40,66
2,0,0
2,0,0
2,48,81
2,0,0
2,99,186
2,107,170
2,0,0
2,0,0
2,46,66
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,20,33
2,36,96
2,58,133
2,0,0
2,0,0
2,0,0
2,43,69
2,0,0
2,0,0
2,44,69
2,0,0
2,0,0
2,41,55
2,0,0
2,0,0
2,0,0
2,35,63
2,29,43
2,40,64
2,36,62
2,0,0
2,20,34
2,21,38
2,94,197
2,74,109
2,0,0
2,0,0
2,47,88
2,0,0
2,0,0
2,0,0
2,0,0
2,22,37
2,0,0
2,73,140
2,0,0
2,42,77
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,63,128
2,23,37
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,34,51
2,24,58
2,0,0
2,0,0
2,29,51
2,0,0
2,0,0
2,21,37
2,0,0
2,0,0
2,0,0
2,0,0
2,37,58
2,19,31
2,42,75
2,83,91
2,0,0
2,0,0
2,33,50
2,176,338
2,0,0
2,111,163
2,0,0
2,0,0
2,73,125
2,43,86
2,22,42
2,0,0
2,0,0
2,96,167
2,466,1025
2,56,90
2,0,0
2,243,412
2,25,46
2,44,66
2,307,616
2,30,45
2,33,71
2,113,198
2,52,83
2,0,0
2,44,74
2,0,0
2,25,38
2,0,0
2,191,344
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,20,36
2,0,0
2,20,29
2,31,57
2,27,35
2,0,0
2,0,0
2,50,77
2,0,0
2,0,0
2,23,32
2,67,84
2,178,290
2,120,232
2,121,208
2,25,44
2,37,54
2,0,0
2,63,101
2,24,43
2,0,0
2,0,0
2,0,0
2,0,0
2,35,49
2,0,0
2,0,0
2,79,154
2,98,171
2,0,0
2,21,38
2,204,408
2,27,40
2,0,0
2,0,0
2,0,0
2,45,98
2,29,74
2,51,98
2,49,92
2,156,293
2,34,68
2,0,0
2,24,33
2,0,0
2,0,0
2,0,0
2,40,67
2,0,0
2,21,28
2,79,128
2,0,0
2,0,0
2,0,0
2,0,0
2,97,293
2,93,184
2,29,39
2,0,0
2,0,0
2,0,0
2,67,126
2,0,0
2,41,57
2,43,71
2,38,54
2,68,126
2,41,92
2,69,140
2,36,83
2,41,95
2,0,0
2,46,83
2,0,0
2,0,0
2,25,39
2,38,81
2,0,0
2,0,0
2,41,61
2,0,0
2,68,102
2,0,0
2,57,99
2,82,201
2,0,0
2,24,44
2,54,109
2,124,268
2,0,0
2,42,50
2,32,52
2,21,36
2,27,41
2,29,41
2,0,0
2,0,0
2,31,52
2,0,0
2,60,93
2,0,0
2,0,0
2,0,0
2,0,0
2,33,37
2,103,187
2,0,0
2,0,0
2,0,0
2,22,38
2,0,0
2,0,0
2,33,69
2,20,37
2,0,0
2,108,201
2,0,0
2,0,0
2,107,244
2,25,57
2,0,0
2,124,221
2,86,184
2,35,43
2,67,128
2,20,20
2,0,0
2,45,93
2,46,76
2,106,210
2,36,52
2,0,0
2,51,95
2,0,0
2,75,128
2,93,169
2,0,0
2,0,0
2,52,111
2,69,104
2,0,0
2,0,0
2,0,0
2,48,82
2,57,113
2,47,90
2,23,30
2,20,32
2,88,178
2,72,126
2,42,66
2,49,70
2,23,42
2,194,421
2,26,31
2,210,399
2,108,207
2,91,177
2,0,0
2,0,0
2,44,81
2,30,63
2,37,90
2,49,87
2,108,211
2,0,0
2,64,173
2,92,157
2,66,122
2,71,122
2,51,78
2,44,80
2,0,0
2,0,0
2,47,95
2,103,182
2,0,0
2,0,0
2,36,47
2,60,97
2,20,26
2,30,42
2,32,55
2,0,0
2,35,62
2,57,110
2,0,0
2,0,0
2,152,291
2,70,131
2,33,58
2,73,124
2,0,0
2,118,257
2,0,0
2,0,0
2,0,0
2,61,106
2,0,0
2,54,116
2,0,0
2,85,150
2,0,0
2,0,0
2,26,45
2,63,132
2,60,101
2,0,0
2,20,30
2,0,0
2,0,0
2,0,0
2,0,0
2,21,24
2,0,0
2,0,0
2,0,0
2,32,42
2,31,58
2,60,114
2,27,42
2,33,63
2,0,0
2,44,70
2,36,58
2,0,0
2,0,0
2,0,0
2,35,68
2,0,0
2,55,84
2,61,81
2,0,0
2,0,0
2,32,50
2,0,0
2,27,44
2,0,0
2,0,0
2,28,57
2,35,41
2,0,0
2,23,49
2,0,0
2,56,98
2,43,94
2,25,60
2,0,0
2,185,320
2,0,0
2,51,92
2,0,0
2,0,0
2,54,96
2,78,156
2,173,345
2,102,185
2,0,0
2,0,0
2,79,133
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,41,73
2,0,0
2,0,0
2,31,61
2,65,123
2,0,0
2,52,109
2,0,0
2,0,0
2,24,52
2,0,0
2,0,0
2,0,0
2,34,59
2,0,0
2,21,29
2,62,139
2,0,0
2,154,252
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,57,93
2,35,61
2,78,155
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,43,73
2,0,0
2,0,0
2,0,0
2,0,0
2,39,71
2,0,0
2,0,0
2,26,36
2,33,59
2,0,0
2,64,140
2,0,0
2,0,0
2,51,91
2,20,39
2,23,40
2,82,155
2,0,0
2,20,31
2,0,0
2,53,86
2,83,163
2,25,32
2,0,0
2,0,0
2,0,0
2,0,0
2,47,79
2,97,216
2,0,0
2,24,47
2,0,0
2,21,32
2,35,55
2,0,0
2,22,27
2,0,0
2,0,0
2,58,89
2,0,0
2,0,0
2,0,0
2,0,0
2,48,96
2,0,0
2,0,0
2,0,0
2,0,0
2,34,70
2,66,119
2,0,0
2,86,188
2,0,0
2,25,31
2,0,0
2,0,0
2,94,207
2,122,227
2,0,0
2,0,0
2,74,120
2,0,0
2,0,0
2,27,43
2,0,0
2,0,0
2,0,0
2,80,151
2,21,50
2,0,0
2,24,30
2,0,0
2,69,105
2,29,42
2,0,0
2,0,0
2,0,0
2,0,0
2,36,63
2,0,0
2,0,0
2,0,0
2,32,52
2,41,61
2,135,260
2,0,0
2,59,85
2,37,70
2,0,0
2,0,0
2,55,91
2,65,129
2,28,54
2,29,55
2,32,48
2,105,180
2,37,67
2,93,189
2,0,0
2,0,0
2,0,0
2,145,224
2,0,0
2,31,45
2,0,0
2,0,0
2,0,0
2,41,76
2,106,203
2,0,0
2,90,200
2,0,0
2,46,83
2,0,0
2,53,70
2,0,0
2,0,0
2,0,0
2,74,159
2,91,183
2,0,0
2,0,0
2,24,32
2,0,0
2,52,97
2,48,66
2,0,0
2,340,771
2,47,79
2,29,50
2,83,114
2,0,0
2,0,0
2,81,172
2,0,0
2,0,0
2,56,111
2,143,283
2,58,124
2,0,0
2,21,37
2,35,53
2,275,504
2,0,0
2,0,0
2,0,0
2,72,123
2,23,27
2,0,0
2,121,205
2,0,0
2,64,129
2,0,0
2,0,0
2,0,0
2,0,0
2,57,88
2,109,233
2,89,221
2,38,41
2,0,0
2,0,0
2,101,166
2,23,43
2,0,0
2,21,46
2,0,0
2,30,45
2,0,0
2,0,0
2,0,0
2,0,0
2,50,87
2,29,39
2,0,0
2,183,331
2,41,99
2,0,0
2,21,35
2,142,219
2,43,63
2,0,0
2,0,0
2,0,0
2,49,102
2,0,0
2,74,111
2,22,49
2,36,77
2,25,42
2,113,193
2,1104,2154
2,0,0
2,0,0
2,46,87
2,330,544
2,0,0
2,0,0
2,0,0
2,60,107
2,99,237
2,0,0
2,0,0
2,0,0
2,85,152
2,0,0
2,65,137
2,0,0
2,39,68
2,0,0
2,0,0
2,70,146
2,0,0
2,53,96
2,85,179
2,0,0
2,49,72
2,21,29
2,33,57
2,27,32
2,47,78
2,22,29
2,89,156
2,73,147
2,0,0
2,44,66
2,0,0
2,23,44
2,99,191
2,0,0
2,0,0
2,0,0
2,0,0
2,63,116
2,27,46
2,39,90
2,70,125
2,0,0
2,113,172
2,0,0
2,86,141
2,0,0
2,0,0
2,0,0
2,73,111
2,80,146
2,75,152
2,94,192
2,118,212
2,35,52
2,0,0
2,164,387
2,0,0
2,0,0
2,48,95
2,0,0
2,43,48
2,56,69
2,0,0
2,0,0
2,0,0
2,26,53
2,37,50
2,39,68
2,0,0
2,0,0
2,0,0
2,0,0
2,90,198
2,0,0
2,21,35
2,33,56
2,0,0
2,0,0
2,40,52
2,40,96
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,96,182
2,83,141
2,115,201
2,108,206
2,0,0
2,0,0
2,58,109
2,119,199
2,24,42
2,29,52
2,0,0
2,0,0
2,161,294
2,456,776
2,93,200
2,27,37
2,26,41
2,0,0
2,178,259
2,48,96
2,34,44
2,30,63
2,56,91
2,20,29
2,0,0
2,117,236
2,0,0
2,0,0
2,0,0
2,41,68
2,0,0
2,38,67
2,0,0
2,27,55
2,0,0
2,62,134
2,0,0
2,0,0
2,0,0
2,21,25
2,156,373
2,0,0
2,0,0
2,0,0
2,0,0
2,114,173
2,56,131
2,0,0
2,0,0
2,31,54
2,197,413
2,0,0
2,0,0
2,0,0
2,39,46
2,85,147
2,0,0
2,25,41
2,25,43
2,44,79
2,0,0
2,20,48
2,0,0
2,36,52
2,74,115
2,142,212
2,112,207
2,52,87
2,69,133
2,0,0
2,0,0
2,0,0
2,31,50
2,51,103
2,0,0
2,0,0
2,31,60
2,76,132
2,97,170
2,58,94
2,20,33
2,25,46
2,0,0
2,0,0
2,0,0
2,108,227
2,0,0
2,27,38
2,159,271
2,26,41
2,0,0
2,137,241
2,49,84
2,55,72
2,0,0
2,0,0
2,0,0
2,34,59
2,24,52
2,0,0
2,131,285
2,0,0
2,56,87
2,21,36
2,132,255
2,28,49
2,0,0
2,0,0
2,0,0
2,0,0
2,25,38
2,21,46
2,0,0
2,0,0
2,137,267
2,0,0
2,29,33
2,22,45
2,21,38
2,0,0
2,0,0
2,0,0
2,80,144
2,0,0
2,0,0
2,0,0
2,0,0
2,21,25
2,0,0
2,22,43
2,20,35
2,72,133
2,59,98
2,43,69
2,47,112
2,25,42
2,20,30
2,25,40
2,80,135
2,30,38
2,0,0
2,0,0
2,31,38
2,0,0
2,31,69
2,0,0
2,0,0
2,0,0
2,0,0
2,147,314
2,122,247
2,0,0
2,0,0
2,37,49
2,0,0
2,0,0
2,0,0
2,0,0
2,42,96
2,35,48
2,109,199
2,23,39
2,75,117
2,23,41
2,0,0
2,38,55
2,24,37
2,0,0
2,0,0
2,43,63
2,82,134
2,21,41
2,0,0
2,0,0
2,26,46
2,0,0
2,0,0
2,62,102
2,94,151
2,0,0
2,0,0
2,0,0
2,31,53
2,0,0
2,0,0
2,0,0
2,30,55
2,21,29
2,180,404
2,48,87
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,51,112
2,421,786
2,102,167
2,0,0
2,31,36
2,123,233
2,42,66
2,0,0
2,50,94
2,91,130
2,87,307
2,0,0
2,0,0
2,0,0
2,68,115
2,0,0
2,0,0
2,0,0
2,45,73
2,91,206
2,28,47
2,0,0
2,102,203
2,59,108
2,0,0
2,164,379
2,67,113
2,0,0
2,38,57
2,0,0
2,0,0
2,77,142
2,0,0
2,47,70
2,0,0
2,40,61
2,0,0
2,0,0
2,0,0
2,185,364
2,23,44
2,128,271
2,57,81
2,0,0
2,55,117
2,104,252
2,113,174
2,114,261
2,0,0
2,0,0
2,46,79
2,172,325
2,0,0
2,35,49
2,0,0
2,0,0
2,0,0
2,44,51
2,0,0
2,25,52
2,22,37
2,0,0
2,85,140
2,0,0
2,97,184
2,0,0
2,53,96
2,56,90
2,0,0
2,0,0
2,0,0
2,133,271
2,0,0
2,0,0
2,30,38
2,0,0
2,53,102
2,0,0
2,104,180
2,0,0
2,61,146
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,77,150
2,0,0
2,21,38
2,0,0
2,29,52
2,0,0
2,40,61
2,0,0
2,40,97
2,35,43
2,0,0
2,0,0
2,0,0
2,153,301
2,0,0
2,31,51
2,27,57
2,0,0
2,0,0
2,0,0
2,31,56
2,74,144
2,22,26
2,53,88
2,32,61
2,136,321
2,37,58
2,0,0
2,94,176
2,407,793
2,0,0
2,0,0
2,0,0
2,169,361
2,62,129
2,158,322
2,80,167
2,0,0
2,82,151
2,0,0
2,29,51
2,63,109
2,68,115
2,0,0
2,0,0
2,103,144
2,0,0
2,52,91
2,0,0
2,0,0
2,0,0
2,43,69
2,22,31
2,46,73
2,63,105
2,35,60
2,157,284
2,0,0
2,178,367
